Episode,Score,Lines_Cleared,Epsilon
2010,0,0,0.13398798192646064
2011,0,0,0.13385399394453418
2012,0,0,0.13372013995058965
2013,40,1,0.13358641981063907
2014,0,0,0.13345283339082842
2015,0,0,0.13331938055743758
2016,80,2,0.13318606117688014
2017,40,1,0.13305287511570327
2018,0,0,0.13291982224058757
2019,160,4,0.13278690241834698
2020,40,1,0.13265411551592862
2021,40,1,0.13252146140041268
2022,80,2,0.13238893993901227
2023,0,0,0.13225655099907327
2024,80,2,0.1321242944480742
2025,40,1,0.13199217015362613
2026,0,0,0.1318601779834725
2027,40,1,0.13172831780548902
2028,0,0,0.13159658948768352
2029,0,0,0.13146499289819583
2030,0,0,0.13133352790529762
2031,40,1,0.13120219437739233
2032,80,2,0.13107099218301493
2033,120,3,0.13093992119083192
2034,80,2,0.13080898126964108
2035,0,0,0.13067817228837145
2036,80,2,0.13054749411608307
2037,80,2,0.13041694662196698
2038,0,0,0.13028652967534501
2039,0,0,0.13015624314566968
2040,0,0,0.130026086902524
2041,0,0,0.1298960608156215
2042,40,1,0.12976616475480587
2043,0,0,0.12963639859005108
2044,0,0,0.12950676219146104
2045,40,1,0.1293772554292696
2046,0,0,0.1292478781738403
2047,40,1,0.12911863029566648
2048,120,3,0.12898951166537082
2049,0,0,0.12886052215370544
2050,80,2,0.12873166163155172
2051,0,0,0.12860292996992018
2052,40,1,0.12847432703995026
2053,0,0,0.12834585271291032
2054,0,0,0.12821750686019742
2055,80,2,0.12808928935333722
2056,80,2,0.12796120006398387
2057,0,0,0.1278332388639199
2058,40,1,0.12770540562505597
2059,0,0,0.1275777002194309
2060,40,1,0.12745012251921148
2061,0,0,0.12732267239669226
2062,0,0,0.12719534972429558
2063,40,1,0.12706815437457128
2064,0,0,0.1269410862201967
2065,40,1,0.1268141451339765
2066,0,0,0.12668733098884255
2067,40,1,0.12656064365785372
2068,0,0,0.12643408301419587
2069,0,0,0.12630764893118168
2070,0,0,0.1261813412822505
2071,80,2,0.12605515994096825
2072,0,0,0.12592910478102728
2073,0,0,0.12580317567624627
2074,40,1,0.12567737250057
2075,160,4,0.12555169512806943
2076,0,0,0.12542614343294137
2077,0,0,0.12530071728950842
2078,0,0,0.12517541657221892
2079,0,0,0.1250502411556467
2080,160,4,0.12492519091449104
2081,0,0,0.12480026572357655
2082,0,0,0.12467546545785298
2083,40,1,0.12455078999239512
2084,40,1,0.12442623920240273
2085,0,0,0.12430181296320032
2086,40,1,0.12417751115023712
2087,0,0,0.12405333363908688
2088,0,0,0.1239292803054478
2089,0,0,0.12380535102514234
2090,0,0,0.1236815456741172
2091,120,3,0.12355786412844308
2092,40,1,0.12343430626431463
2093,80,2,0.12331087195805032
2094,80,2,0.12318756108609227
2095,40,1,0.12306437352500618
2096,120,3,0.12294130915148117
2097,0,0,0.12281836784232969
2098,0,0,0.12269554947448735
2099,80,2,0.12257285392501287
2100,0,0,0.12245028107108785
2101,0,0,0.12232783079001676
2102,0,0,0.12220550295922675
2103,40,1,0.12208329745626752
2104,0,0,0.12196121415881125
2105,40,1,0.12183925294465245
2106,0,0,0.1217174136917078
2107,80,2,0.12159569627801609
2108,0,0,0.12147410058173808
2109,0,0,0.12135262648115634
2110,40,1,0.12123127385467519
2111,80,2,0.12111004258082052
2112,40,1,0.1209889325382397
2113,80,2,0.12086794360570145
2114,80,2,0.12074707566209575
2115,0,0,0.12062632858643366
2116,40,1,0.12050570225784722
2117,40,1,0.12038519655558938
2118,0,0,0.12026481135903379
2119,0,0,0.12014454654767476
2120,40,1,0.12002440200112709
2121,40,1,0.11990437759912596
2122,80,2,0.11978447322152684
2123,0,0,0.11966468874830531
2124,40,1,0.11954502405955701
2125,0,0,0.11942547903549745
2126,200,5,0.11930605355646196
2127,160,4,0.11918674750290549
2128,0,0,0.11906756075540259
2129,0,0,0.11894849319464719
2130,280,7,0.11882954470145254
2131,120,3,0.11871071515675109
2132,0,0,0.11859200444159435
2133,0,0,0.11847341243715274
2134,140,3,0.1183549390247156
2135,280,7,0.11823658408569088
2136,200,5,0.11811834750160519
2137,0,0,0.11800022915410358
2138,0,0,0.11788222892494947
2139,0,0,0.11776434669602452
2140,80,2,0.1176465823493285
2141,0,0,0.11752893576697916
2142,120,3,0.11741140683121218
2143,0,0,0.11729399542438097
2144,40,1,0.11717670142895659
2145,40,1,0.11705952472752763
2146,0,0,0.1169424652028001
2147,0,0,0.1168255227375973
2148,40,1,0.1167086972148597
2149,0,0,0.11659198851764484
2150,0,0,0.1164753965291272
2151,0,0,0.11635892113259806
2152,0,0,0.11624256221146546
2153,40,1,0.116126319649254
2154,0,0,0.11601019332960474
2155,160,4,0.11589418313627514
2156,0,0,0.11577828895313887
2157,0,0,0.11566251066418573
2158,40,1,0.11554684815352155
2159,80,2,0.11543130130536802
2160,40,1,0.11531587000406265
2161,0,0,0.1152005541340586
2162,0,0,0.11508535357992454
2163,0,0,0.11497026822634461
2164,0,0,0.11485529795811826
2165,80,2,0.11474044266016015
2166,0,0,0.11462570221749999
2167,0,0,0.11451107651528249
2168,120,3,0.11439656543876721
2169,80,2,0.11428216887332844
2170,0,0,0.11416788670445512
2171,0,0,0.11405371881775066
2172,80,2,0.11393966509893291
2173,0,0,0.11382572543383399
2174,0,0,0.11371189970840015
2175,100,2,0.11359818780869176
2176,0,0,0.11348458962088306
2177,0,0,0.11337110503126219
2178,0,0,0.11325773392623092
2179,0,0,0.1131444761923047
2180,40,1,0.11303133171611239
2181,40,1,0.11291830038439628
2182,40,1,0.11280538208401188
2183,0,0,0.11269257670192787
2184,0,0,0.11257988412522593
2185,0,0,0.1124673042411007
2186,0,0,0.1123548369368596
2187,0,0,0.11224248209992274
2188,40,1,0.11213023961782281
2189,80,2,0.11201810937820499
2190,40,1,0.11190609126882678
2191,80,2,0.11179418517755796
2192,0,0,0.1116823909923804
2193,0,0,0.11157070860138803
2194,0,0,0.11145913789278664
2195,0,0,0.11134767875489385
2196,0,0,0.11123633107613895
2197,40,1,0.11112509474506281
2198,40,1,0.11101396965031775
2199,40,1,0.11090295568066744
2200,40,1,0.11079205272498677
2201,0,0,0.11068126067226178
2202,40,1,0.11057057941158951
2203,0,0,0.11046000883217792
2204,0,0,0.11034954882334574
2205,0,0,0.1102391992745224
2206,0,0,0.11012896007524788
2207,80,2,0.11001883111517263
2208,0,0,0.10990881228405747
2209,80,2,0.10979890347177342
2210,80,2,0.10968910456830164
2211,0,0,0.10957941546373333
2212,0,0,0.1094698360482696
2213,0,0,0.10936036621222132
2214,0,0,0.10925100584600911
2215,0,0,0.1091417548401631
2216,40,1,0.10903261308532293
2217,40,1,0.1089235804722376
2218,80,2,0.10881465689176537
2219,0,0,0.1087058422348736
2220,0,0,0.10859713639263872
2221,40,1,0.10848853925624609
2222,40,1,0.10838005071698985
2223,240,6,0.10827167066627286
2224,0,0,0.10816339899560658
2225,160,4,0.10805523559661097
2226,120,3,0.10794718036101436
2227,40,1,0.10783923318065335
2228,0,0,0.10773139394747269
2229,0,0,0.10762366255352522
2230,120,3,0.1075160388909717
2231,120,3,0.10740852285208072
2232,0,0,0.10730111432922863
2233,0,0,0.1071938132148994
2234,0,0,0.1070866194016845
2235,40,1,0.10697953278228281
2236,0,0,0.10687255324950053
2237,0,0,0.10676568069625103
2238,40,1,0.10665891501555477
2239,0,0,0.10655225610053921
2240,80,2,0.10644570384443867
2241,0,0,0.10633925814059424
2242,40,1,0.10623291888245365
2243,0,0,0.1061266859635712
2244,80,2,0.10602055927760762
2245,40,1,0.10591453871833001
2246,0,0,0.10580862417961168
2247,40,1,0.10570281555543207
2248,0,0,0.10559711273987664
2249,120,3,0.10549151562713677
2250,40,1,0.10538602411150963
2251,0,0,0.10528063808739813
2252,80,2,0.10517535744931072
2253,80,2,0.10507018209186142
2254,200,5,0.10496511190976955
2255,40,1,0.10486014679785978
2256,0,0,0.10475528665106192
2257,40,1,0.10465053136441085
2258,80,2,0.10454588083304645
2259,80,2,0.1044413349522134
2260,40,1,0.10433689361726119
2261,0,0,0.10423255672364393
2262,80,2,0.10412832416692028
2263,0,0,0.10402419584275335
2264,80,2,0.1039201716469106
2265,120,3,0.10381625147526369
2266,0,0,0.10371243522378842
2267,80,2,0.10360872278856463
2268,40,1,0.10350511406577606
2269,40,1,0.10340160895171029
2270,0,0,0.10329820734275857
2271,40,1,0.10319490913541582
2272,80,2,0.1030917142262804
2273,40,1,0.10298862251205412
2274,0,0,0.10288563388954207
2275,0,0,0.10278274825565252
2276,0,0,0.10267996550739687
2277,40,1,0.10257728554188948
2278,40,1,0.1024747082563476
2279,40,1,0.10237223354809125
2280,160,4,0.10226986131454316
2281,0,0,0.10216759145322861
2282,40,1,0.10206542386177538
2283,120,3,0.1019633584379136
2284,0,0,0.10186139507947568
2285,40,1,0.1017595336843962
2286,200,5,0.10165777415071181
2287,0,0,0.1015561163765611
2288,0,0,0.10145456026018454
2289,160,4,0.10135310569992435
2290,40,1,0.10125175259422443
2291,0,0,0.10115050084163021
2292,0,0,0.10104935034078859
2293,0,0,0.1009483009904478
2294,40,1,0.10084735268945735
2295,40,1,0.10074650533676789
2296,0,0,0.10064575883143112
2297,0,0,0.1005451130725997
2298,40,1,0.1004445679595271
2299,0,0,0.10034412339156756
2300,0,0,0.100243779268176
2301,0,0,0.10014353548890782
2302,160,4,0.10004339195341891
2303,0,0,0.09994334856146549
2304,40,1,0.09984340521290402
2305,40,1,0.09974356180769112
2306,0,0,0.09964381824588342
2307,0,0,0.09954417442763754
2308,0,0,0.0994446302532099
2309,120,3,0.09934518562295669
2310,0,0,0.09924584043733373
2311,40,1,0.0991465945968964
2312,0,0,0.0990474480022995
2313,40,1,0.09894840055429721
2314,0,0,0.09884945215374291
2315,0,0,0.09875060270158917
2316,40,1,0.09865185209888758
2317,0,0,0.0985532002467887
2318,80,2,0.0984546470465419
2319,0,0,0.09835619239949536
2320,0,0,0.09825783620709587
2321,0,0,0.09815957837088878
2322,0,0,0.09806141879251788
2323,40,1,0.09796335737372537
2324,40,1,0.09786539401635165
2325,0,0,0.0977675286223353
2326,0,0,0.09766976109371296
2327,40,1,0.09757209133261925
2328,0,0,0.09747451924128663
2329,80,2,0.09737704472204534
2330,0,0,0.0972796676773233
2331,0,0,0.09718238800964597
2332,0,0,0.09708520562163633
2333,0,0,0.09698812041601469
2334,0,0,0.09689113229559868
2335,0,0,0.09679424116330308
2336,0,0,0.09669744692213977
2337,0,0,0.09660074947521763
2338,80,2,0.09650414872574241
2339,0,0,0.09640764457701667
2340,0,0,0.09631123693243965
2341,0,0,0.09621492569550721
2342,80,2,0.09611871076981171
2343,40,1,0.0960225920590419
2344,0,0,0.09592656946698286
2345,0,0,0.09583064289751587
2346,0,0,0.09573481225461836
2347,0,0,0.09563907744236373
2348,0,0,0.09554343836492137
2349,0,0,0.09544789492655645
2350,40,1,0.09535244703162989
2351,0,0,0.09525709458459826
2352,40,1,0.09516183749001367
2353,40,1,0.09506667565252365
2354,0,0,0.09497160897687112
2355,40,1,0.09487663736789426
2356,0,0,0.09478176073052637
2357,0,0,0.09468697896979585
2358,40,1,0.09459229199082606
2359,0,0,0.09449769969883523
2360,0,0,0.09440320199913639
2361,0,0,0.09430879879713726
2362,0,0,0.09421448999834012
2363,160,4,0.09412027550834177
2364,0,0,0.09402615523283343
2365,40,1,0.0939321290776006
2366,40,1,0.093838196948523
2367,0,0,0.09374435875157447
2368,40,1,0.09365061439282289
2369,40,1,0.09355696377843006
2370,80,2,0.09346340681465164
2371,0,0,0.09336994340783698
2372,0,0,0.09327657346442915
2373,0,0,0.09318329689096472
2374,0,0,0.09309011359407375
2375,0,0,0.09299702348047968
2376,80,2,0.0929040264569992
2377,40,1,0.09281112243054221
2378,0,0,0.09271831130811167
2379,0,0,0.09262559299680356
2380,0,0,0.09253296740380676
2381,0,0,0.09244043443640296
2382,80,2,0.09234799400196655
2383,80,2,0.09225564600796458
2384,260,6,0.09216339036195662
2385,40,1,0.09207122697159466
2386,80,2,0.09197915574462306
2387,0,0,0.09188717658887845
2388,80,2,0.09179528941228957
2389,40,1,0.09170349412287727
2390,40,1,0.0916117906287544
2391,240,6,0.09152017883812565
2392,80,2,0.09142865865928752
2393,240,6,0.09133723000062824
2394,0,0,0.09124589277062761
2395,160,4,0.09115464687785699
2396,40,1,0.09106349223097913
2397,40,1,0.09097242873874815
2398,40,1,0.0908814563100094
2399,80,2,0.0907905748536994
2400,0,0,0.0906997842788457
2401,80,2,0.09060908449456685
2402,0,0,0.09051847541007228
2403,40,1,0.09042795693466221
2404,240,6,0.09033752897772755
2405,40,1,0.09024719144874982
2406,240,6,0.09015694425730107
2407,40,1,0.09006678731304377
2408,0,0,0.08997672052573072
2409,80,2,0.08988674380520499
2410,140,3,0.08979685706139978
2411,40,1,0.08970706020433838
2412,40,1,0.08961735314413405
2413,160,4,0.08952773579098991
2414,80,2,0.08943820805519892
2415,40,1,0.08934876984714372
2416,320,8,0.08925942107729658
2417,80,2,0.08917016165621929
2418,40,1,0.08908099149456307
2419,240,6,0.08899191050306851
2420,0,0,0.08890291859256544
2421,0,0,0.08881401567397287
2422,0,0,0.0887252016582989
2423,40,1,0.0886364764566406
2424,0,0,0.08854783998018396
2425,40,1,0.08845929214020377
2426,0,0,0.08837083284806357
2427,0,0,0.08828246201521552
2428,40,1,0.0881941795532003
2429,0,0,0.0881059853736471
2430,40,1,0.08801787938827345
2431,0,0,0.08792986150888517
2432,40,1,0.08784193164737629
2433,40,1,0.08775408971572891
2434,160,4,0.08766633562601318
2435,420,10,0.08757866929038717
2436,40,1,0.08749109062109678
2437,80,2,0.08740359953047568
2438,0,0,0.0873161959309452
2439,80,2,0.08722887973501425
2440,40,1,0.08714165085527924
2441,0,0,0.08705450920442395
2442,120,3,0.08696745469521953
2443,80,2,0.08688048724052432
2444,40,1,0.08679360675328379
2445,40,1,0.0867068131465305
2446,40,1,0.08662010633338398
2447,0,0,0.0865334862270506
2448,40,1,0.08644695274082355
2449,0,0,0.08636050578808273
2450,0,0,0.08627414528229464
2451,0,0,0.08618787113701235
2452,0,0,0.08610168326587533
2453,40,1,0.08601558158260945
2454,0,0,0.08592956600102684
2455,40,1,0.08584363643502582
2456,0,0,0.08575779279859079
2457,0,0,0.0856720350057922
2458,0,0,0.0855863629707864
2459,0,0,0.0855007766078156
2460,40,1,0.08541527583120778
2461,120,3,0.08532986055537657
2462,0,0,0.0852445306948212
2463,40,1,0.08515928616412638
2464,0,0,0.08507412687796226
2465,0,0,0.0849890527510843
2466,0,0,0.08490406369833321
2467,80,2,0.08481915963463488
2468,40,1,0.08473434047500024
2469,40,1,0.08464960613452524
2470,0,0,0.08456495652839072
2471,0,0,0.08448039157186232
2472,0,0,0.08439591118029047
2473,80,2,0.08431151526911018
2474,40,1,0.08422720375384107
2475,40,1,0.08414297655008723
2476,0,0,0.08405883357353715
2477,0,0,0.0839747747399636
2478,0,0,0.08389079996522364
2479,0,0,0.08380690916525842
2480,0,0,0.08372310225609315
2481,40,1,0.08363937915383707
2482,0,0,0.08355573977468322
2483,0,0,0.08347218403490854
2484,0,0,0.08338871185087363
2485,0,0,0.08330532313902275
2486,40,1,0.08322201781588373
2487,0,0,0.08313879579806785
2488,40,1,0.08305565700226979
2489,0,0,0.08297260134526752
2490,80,2,0.08288962874392225
2491,0,0,0.08280673911517833
2492,0,0,0.08272393237606315
2493,0,0,0.0826412084436871
2494,0,0,0.08255856723524341
2495,0,0,0.08247600866800817
2496,0,0,0.08239353265934016
2497,0,0,0.08231113912668082
2498,0,0,0.08222882798755414
2499,80,2,0.08214659915956658
2500,0,0,0.08206445256040702
2501,40,1,0.08198238810784661
2502,0,0,0.08190040571973876
2503,0,0,0.08181850531401902
2504,0,0,0.081736686808705
2505,0,0,0.08165495012189629
2506,0,0,0.08157329517177439
2507,0,0,0.08149172187660261
2508,80,2,0.08141023015472601
2509,0,0,0.08132881992457128
2510,40,1,0.0812474911046467
2511,0,0,0.08116624361354205
2512,40,1,0.08108507736992851
2513,0,0,0.08100399229255859
2514,40,1,0.08092298830026602
2515,0,0,0.08084206531196575
2516,0,0,0.08076122324665379
2517,0,0,0.08068046202340713
2518,0,0,0.08059978156138373
2519,0,0,0.08051918177982234
2520,0,0,0.08043866259804251
2521,0,0,0.08035822393544446
2522,80,2,0.08027786571150902
2523,40,1,0.08019758784579752
2524,0,0,0.08011739025795171
2525,0,0,0.08003727286769376
2526,40,1,0.07995723559482606
2527,0,0,0.07987727835923124
2528,40,1,0.07979740108087201
2529,40,1,0.07971760367979114
2530,80,2,0.07963788607611134
2531,0,0,0.07955824819003524
2532,200,5,0.0794786899418452
2533,80,2,0.07939921125190336
2534,80,2,0.07931981204065146
2535,160,4,0.0792404922286108
2536,40,1,0.0791612517363822
2537,120,3,0.07908209048464582
2538,0,0,0.07900300839416118
2539,40,1,0.07892400538576702
2540,120,3,0.07884508138038125
2541,0,0,0.07876623629900087
2542,160,4,0.07868747006270187
2543,80,2,0.07860878259263916
2544,360,9,0.07853017381004652
2545,80,2,0.07845164363623648
2546,220,5,0.07837319199260025
2547,80,2,0.07829481880060765
2548,0,0,0.07821652398180705
2549,0,0,0.07813830745782524
2550,160,4,0.07806016915036741
2551,320,8,0.07798210898121705
2552,120,3,0.07790412687223583
2553,40,1,0.07782622274536359
2554,120,3,0.07774839652261822
2555,160,4,0.0776706481260956
2556,40,1,0.0775929774779695
2557,40,1,0.07751538450049153
2558,40,1,0.07743786911599104
2559,0,0,0.07736043124687506
2560,80,2,0.07728307081562819
2561,40,1,0.07720578774481256
2562,0,0,0.07712858195706775
2563,200,5,0.07705145337511068
2564,0,0,0.07697440192173557
2565,160,4,0.07689742751981384
2566,40,1,0.07682053009229402
2567,240,5,0.07674370956220172
2568,80,2,0.07666696585263952
2569,80,2,0.07659029888678688
2570,200,5,0.07651370858790009
2571,200,5,0.07643719487931219
2572,80,2,0.07636075768443289
2573,320,8,0.07628439692674846
2574,0,0,0.07620811252982171
2575,40,1,0.07613190441729188
2576,160,4,0.07605577251287458
2577,0,0,0.0759797167403617
2578,0,0,0.07590373702362134
2579,40,1,0.07582783328659772
2580,0,0,0.07575200545331112
2581,80,2,0.0756762534478578
2582,80,2,0.07560057719440995
2583,40,1,0.07552497661721554
2584,40,1,0.07544945164059833
2585,120,3,0.07537400218895772
2586,80,2,0.07529862818676876
2587,0,0,0.07522332955858199
2588,0,0,0.0751481062290234
2589,120,3,0.07507295812279438
2590,160,4,0.07499788516467158
2591,40,1,0.07492288727950691
2592,0,0,0.0748479643922274
2593,180,4,0.07477311642783518
2594,40,1,0.07469834331140734
2595,200,5,0.07462364496809594
2596,0,0,0.07454902132312784
2597,300,7,0.0744744723018047
2598,40,1,0.0743999978295029
2599,40,1,0.0743255978316734
2600,40,1,0.07425127223384173
2601,80,2,0.07417702096160789
2602,80,2,0.07410284394064628
2603,0,0,0.07402874109670564
2604,0,0,0.07395471235560894
2605,80,2,0.07388075764325333
2606,400,10,0.07380687688561008
2607,40,1,0.07373307000872446
2608,0,0,0.07365933693871574
2609,120,3,0.07358567760177702
2610,0,0,0.07351209192417524
2611,0,0,0.07343857983225106
2612,0,0,0.07336514125241882
2613,40,1,0.0732917761111664
2614,40,1,0.07321848433505523
2615,40,1,0.07314526585072018
2616,0,0,0.07307212058486945
2617,0,0,0.07299904846428458
2618,0,0,0.0729260494158203
2619,0,0,0.07285312336640448
2620,0,0,0.07278027024303808
2621,0,0,0.07270748997279504
2622,0,0,0.07263478248282225
2623,0,0,0.07256214770033943
2624,0,0,0.0724895855526391
2625,40,1,0.07241709596708645
2626,0,0,0.07234467887111937
2627,0,0,0.07227233419224825
2628,40,1,0.07220006185805601
2629,120,3,0.07212786179619796
2630,40,1,0.07205573393440176
2631,40,1,0.07198367820046736
2632,0,0,0.0719116945222669
2633,0,0,0.07183978282774463
2634,0,0,0.07176794304491688
2635,40,1,0.07169617510187196
2636,0,0,0.07162447892677008
2637,0,0,0.07155285444784332
2638,0,0,0.07148130159339547
2639,40,1,0.07140982029180207
2640,0,0,0.07133841047151027
2641,0,0,0.07126707206103876
2642,0,0,0.07119580498897772
2643,0,0,0.07112460918398875
2644,80,2,0.07105348457480476
2645,0,0,0.07098243109022996
2646,0,0,0.07091144865913973
2647,40,1,0.07084053721048059
2648,0,0,0.0707696966732701
2649,0,0,0.07069892697659683
2650,0,0,0.07062822804962023
2651,80,2,0.0705575998215706
2652,0,0,0.07048704222174904
2653,0,0,0.07041655517952729
2654,0,0,0.07034613862434776
2655,200,5,0.07027579248572341
2656,0,0,0.07020551669323769
2657,0,0,0.07013531117654445
2658,0,0,0.07006517586536791
2659,40,1,0.06999511068950254
2660,40,1,0.06992511557881304
2661,0,0,0.06985519046323423
2662,0,0,0.06978533527277099
2663,0,0,0.06971554993749822
2664,0,0,0.06964583438756072
2665,40,1,0.06957618855317316
2666,420,10,0.06950661236461998
2667,40,1,0.06943710575225537
2668,80,2,0.06936766864650311
2669,0,0,0.06929830097785661
2670,0,0,0.06922900267687875
2671,0,0,0.06915977367420187
2672,40,1,0.06909061390052766
2673,0,0,0.06902152328662714
2674,0,0,0.06895250176334052
2675,40,1,0.06888354926157718
2676,40,1,0.0688146657123156
2677,0,0,0.06874585104660329
2678,40,1,0.06867710519555668
2679,0,0,0.06860842809036113
2680,120,3,0.06853981966227077
2681,0,0,0.06847127984260849
2682,0,0,0.06840280856276588
2683,0,0,0.06833440575420312
2684,0,0,0.06826607134844892
2685,80,2,0.06819780527710047
2686,40,1,0.06812960747182337
2687,80,2,0.06806147786435154
2688,0,0,0.06799341638648719
2689,160,4,0.06792542297010071
2690,0,0,0.06785749754713061
2691,0,0,0.06778964004958347
2692,40,1,0.06772185040953389
2693,0,0,0.06765412855912437
2694,0,0,0.06758647443056524
2695,40,1,0.06751888795613468
2696,0,0,0.06745136906817856
2697,40,1,0.06738391769911038
2698,180,4,0.06731653378141127
2699,0,0,0.06724921724762986
2700,0,0,0.06718196803038223
2701,80,2,0.06711478606235186
2702,0,0,0.06704767127628951
2703,0,0,0.06698062360501322
2704,0,0,0.06691364298140821
2705,0,0,0.06684672933842681
2706,40,1,0.06677988260908838
2707,40,1,0.06671310272647929
2708,0,0,0.06664638962375281
2709,40,1,0.06657974323412906
2710,0,0,0.06651316349089494
2711,40,1,0.06644665032740404
2712,0,0,0.06638020367707664
2713,0,0,0.06631382347339956
2714,80,2,0.06624750964992616
2715,0,0,0.06618126214027624
2716,40,1,0.06611508087813596
2717,0,0,0.06604896579725783
2718,0,0,0.06598291683146057
2719,0,0,0.0659169339146291
2720,40,1,0.06585101698071448
2721,0,0,0.06578516596373377
2722,0,0,0.06571938079777004
2723,0,0,0.06565366141697226
2724,0,0,0.06558800775555529
2725,0,0,0.06552241974779974
2726,0,0,0.06545689732805193
2727,0,0,0.06539144043072388
2728,0,0,0.06532604899029316
2729,40,1,0.06526072294130288
2730,0,0,0.06519546221836157
2731,40,1,0.06513026675614321
2732,0,0,0.06506513648938707
2733,40,1,0.06500007135289768
2734,0,0,0.06493507128154478
2735,80,2,0.06487013621026325
2736,0,0,0.06480526607405299
2737,0,0,0.06474046080797893
2738,0,0,0.06467572034717095
2739,0,0,0.06461104462682378
2740,0,0,0.06454643358219696
2741,80,2,0.06448188714861476
2742,0,0,0.06441740526146615
2743,0,0,0.06435298785620469
2744,0,0,0.06428863486834849
2745,0,0,0.06422434623348014
2746,0,0,0.06416012188724667
2747,0,0,0.06409596176535942
2748,0,0,0.06403186580359406
2749,0,0,0.06396783393779047
2750,0,0,0.06390386610385268
2751,0,0,0.06383996223774882
2752,0,0,0.06377612227551108
2753,0,0,0.06371234615323557
2754,0,0,0.06364863380708233
2755,80,2,0.06358498517327525
2756,0,0,0.06352140018810197
2757,40,1,0.06345787878791387
2758,0,0,0.06339442090912595
2759,120,3,0.06333102648821683
2760,40,1,0.06326769546172861
2761,0,0,0.06320442776626688
2762,0,0,0.06314122333850061
2763,0,0,0.06307808211516211
2764,40,1,0.06301500403304695
2765,80,2,0.0629519890290139
2766,0,0,0.06288903703998489
2767,80,2,0.0628261480029449
2768,0,0,0.06276332185494196
2769,0,0,0.06270055853308702
2770,80,2,0.06263785797455393
2771,120,3,0.06257522011657937
2772,40,1,0.0625126448964628
2773,120,3,0.062450132251566336
2774,40,1,0.062387682119314766
2775,0,0,0.06232529443719545
2776,0,0,0.06226296914275825
2777,200,5,0.06220070617361549
2778,0,0,0.062138505467441874
2779,120,3,0.06207636696197443
2780,240,6,0.062014290595012456
2781,0,0,0.06195227630441744
2782,0,0,0.06189032402811302
2783,40,1,0.06182843370408491
2784,0,0,0.061766605270380824
2785,40,1,0.061704838665110444
2786,0,0,0.06164313382644533
2787,0,0,0.06158149069261889
2788,40,1,0.06151990920192627
2789,240,6,0.06145838929272435
2790,40,1,0.061396930903431624
2791,160,4,0.061335533972528195
2792,0,0,0.061274198438555666
2793,40,1,0.06121292424011711
2794,0,0,0.06115171131587699
2795,160,4,0.06109055960456111
2796,0,0,0.06102946904495655
2797,0,0,0.06096843957591159
2798,40,1,0.06090747113633568
2799,80,2,0.06084656366519934
2800,0,0,0.06078571710153414
2801,0,0,0.06072493138443261
2802,0,0,0.060664206453048174
2803,120,3,0.06060354224659512
2804,120,3,0.06054293870434853
2805,0,0,0.06048239576564418
2806,0,0,0.06042191336987854
2807,40,1,0.06036149145650866
2808,40,1,0.06030112996505215
2809,40,1,0.0602408288350871
2810,120,3,0.06018058800625201
2811,40,1,0.06012040741824576
2812,0,0,0.06006028701082751
2813,140,3,0.060000226723816684
2814,40,1,0.059940226497092866
2815,200,5,0.05988028627059577
2816,80,2,0.05982040598432518
2817,80,2,0.05976058557834085
2818,80,2,0.05970082499276251
2819,80,2,0.059641124167769746
2820,0,0,0.059581483043601974
2821,0,0,0.05952190156055837
2822,80,2,0.05946237965899782
2823,80,2,0.05940291727933882
2824,80,2,0.05934351436205949
2825,80,2,0.05928417084769743
2826,0,0,0.05922488667684973
2827,260,6,0.05916566179017289
2828,100,2,0.059106496128382716
2829,0,0,0.05904738963225433
2830,80,2,0.058988342242622074
2831,0,0,0.058929353900379455
2832,0,0,0.058870424546479075
2833,0,0,0.0588115541219326
2834,40,1,0.05875274256781066
2835,80,2,0.058693989825242855
2836,120,3,0.058635295835417614
2837,40,1,0.058576660539582194
2838,0,0,0.058518083879042615
2839,460,11,0.05845956579516357
2840,40,1,0.05840110622936841
2841,80,2,0.05834270512313904
2842,0,0,0.058284362418015906
2843,0,0,0.05822607805559789
2844,0,0,0.05816785197754229
2845,40,1,0.05810968412556475
2846,40,1,0.058051574441439185
2847,40,1,0.05799352286699774
2848,80,2,0.057935529344130744
2849,0,0,0.05787759381478661
2850,40,1,0.057819716220971824
2851,180,4,0.05776189650475085
2852,40,1,0.0577041346082461
2853,200,5,0.05764643047363786
2854,220,5,0.05758878404316422
2855,40,1,0.05753119525912106
2856,40,1,0.05747366406386194
2857,0,0,0.057416190399798075
2858,0,0,0.05735877420939828
2859,0,0,0.05730141543518888
2860,120,3,0.05724411401975369
2861,0,0,0.057186869905733934
2862,0,0,0.0571296830358282
2863,0,0,0.05707255335279238
2864,120,3,0.057015480799439584
2865,500,12,0.05695846531864014
2866,0,0,0.0569015068533215
2867,0,0,0.05684460534646818
2868,80,2,0.05678776074112171
2869,0,0,0.056730972980380594
2870,0,0,0.05667424200740021
2871,40,1,0.05661756776539281
2872,40,1,0.05656095019762742
2873,120,3,0.056504389247429794
2874,360,8,0.05644788485818236
2875,0,0,0.05639143697332418
2876,200,5,0.05633504553635086
2877,0,0,0.05627871049081451
2878,0,0,0.0562224317803237
2879,40,1,0.056166209348543376
2880,80,2,0.056110043139194835
2881,0,0,0.05605393309605564
2882,40,1,0.055997879162959584
2883,220,5,0.055941881283796624
