Episode,Score,Lines_Cleared,Epsilon
934,0,0,0.4739285441793213
935,0,0,0.4735494013439778
936,0,0,0.4731705618229026
937,0,0,0.4727920253734443
938,0,0,0.4724137917531455
939,0,0,0.472035860719743
940,0,0,0.4716582320311672
941,80,2,0.47128090544554224
942,0,0,0.4709038807211858
943,0,0,0.4705271576166088
944,0,0,0.4701507358905155
945,0,0,0.46977461530180303
946,0,0,0.4693987956095616
947,0,0,0.46902327657307397
948,0,0,0.4686480579518155
949,0,0,0.4682731395054541
950,0,0,0.4678985209938497
951,0,0,0.4675242021770546
952,0,0,0.46715018281531295
953,0,0,0.4667764626690607
954,0,0,0.4664030414989254
955,0,0,0.4660299190657263
956,0,0,0.4656570951304737
957,40,1,0.4652845694543693
958,0,0,0.4649123417988058
959,0,0,0.46454041192536677
960,0,0,0.4641687795958265
961,0,0,0.46379744457214983
962,0,0,0.4634264066164921
963,0,0,0.46305566549119886
964,0,0,0.4626852209588059
965,40,1,0.4623150727820388
966,0,0,0.46194522072381317
967,0,0,0.4615756645472341
968,0,0,0.4612064040155963
969,0,0,0.4608374388923838
970,0,0,0.4604687689412699
971,0,0,0.4601003939261169
972,0,0,0.459732313610976
973,40,1,0.4593645277600872
974,0,0,0.4589970361378791
975,0,0,0.4586298385089688
976,0,0,0.45826293463816165
977,40,1,0.45789632429045113
978,0,0,0.4575300072310188
979,0,0,0.45716398322523394
980,0,0,0.45679825203865376
981,0,0,0.45643281343702286
982,0,0,0.45606766718627323
983,40,1,0.4557028130525242
984,0,0,0.4553382508020822
985,0,0,0.4549739802014405
986,0,0,0.45461000101727933
987,0,0,0.4542463130164655
988,0,0,0.45388291596605235
989,0,0,0.4535198096332795
990,0,0,0.45315699378557284
991,0,0,0.45279446819054436
992,80,2,0.4524322326159919
993,0,0,0.45207028682989914
994,0,0,0.4517086306004352
995,0,0,0.45134726369595485
996,0,0,0.45098618588499806
997,0,0,0.45062539693629006
998,0,0,0.45026489661874103
999,0,0,0.449904684701446
1000,0,0,0.44954476095368484
1001,0,0,0.44918512514492187
1002,0,0,0.4488257770448059
1003,0,0,0.44846671642317004
1004,0,0,0.4481079430500315
1005,0,0,0.44774945669559146
1006,40,1,0.447391257130235
1007,0,0,0.4470333441245308
1008,40,1,0.4466757174492311
1009,0,0,0.4463183768752717
1010,0,0,0.4459613221737715
1011,0,0,0.4456045531160325
1012,40,1,0.4452480694735396
1013,0,0,0.4448918710179608
1014,0,0,0.44453595752114644
1015,0,0,0.4441803287551295
1016,0,0,0.44382498449212543
1017,0,0,0.4434699245045317
1018,0,0,0.44311514856492806
1019,0,0,0.4427606564460761
1020,0,0,0.4424064479209192
1021,0,0,0.44205252276258244
1022,0,0,0.44169888074437236
1023,0,0,0.44134552163977686
1024,0,0,0.44099244522246506
1025,0,0,0.44063965126628707
1026,0,0,0.44028713954527404
1027,80,2,0.4399349098336378
1028,40,1,0.4395829619057709
1029,0,0,0.4392312955362463
1030,0,0,0.4388799104998173
1031,0,0,0.4385288065714174
1032,0,0,0.4381779835261603
1033,0,0,0.43782744113933936
1034,0,0,0.43747717918642787
1035,0,0,0.4371271974430787
1036,0,0,0.43677749568512425
1037,0,0,0.43642807368857617
1038,0,0,0.4360789312296253
1039,0,0,0.4357300680846416
1040,0,0,0.43538148403017385
1041,0,0,0.4350331788429497
1042,0,0,0.4346851522998753
1043,0,0,0.4343374041780354
1044,0,0,0.43398993425469296
1045,0,0,0.43364274230728916
1046,0,0,0.4332958281134433
1047,0,0,0.43294919145095256
1048,0,0,0.43260283209779177
1049,0,0,0.43225674983211354
1050,0,0,0.4319109444322478
1051,0,0,0.431565415676702
1052,0,0,0.43122016334416063
1053,0,0,0.4308751872134853
1054,0,0,0.4305304870637145
1055,0,0,0.4301860626740635
1056,0,0,0.4298419138239242
1057,40,1,0.4294980402928651
1058,0,0,0.4291544418606308
1059,0,0,0.42881111830714225
1060,0,0,0.42846806941249654
1061,120,3,0.42812529495696655
1062,0,0,0.42778279472100095
1063,0,0,0.42744056848522416
1064,0,0,0.427098616030436
1065,80,2,0.4267569371376116
1066,0,0,0.4264155315879015
1067,0,0,0.4260743991626312
1068,40,1,0.4257335396433011
1069,0,0,0.4253929528115864
1070,0,0,0.4250526384493371
1071,40,1,0.4247125963385776
1072,0,0,0.42437282626150674
1073,0,0,0.42403332800049753
1074,0,0,0.42369410133809715
1075,0,0,0.4233551460570267
1076,0,0,0.42301646194018105
1077,0,0,0.4226780487706289
1078,0,0,0.4223399063316124
1079,0,0,0.4220020344065471
1080,0,0,0.4216644327790218
1081,0,0,0.4213271012327986
1082,0,0,0.42099003955181236
1083,0,0,0.4206532475201709
1084,0,0,0.42031672492215477
1085,0,0,0.419980471542217
1086,0,0,0.41964448716498326
1087,0,0,0.41930877157525126
1088,0,0,0.418973324557991
1089,0,0,0.41863814589834464
1090,0,0,0.41830323538162595
1091,0,0,0.41796859279332066
1092,0,0,0.417634217919086
1093,0,0,0.41730011054475075
1094,0,0,0.41696627045631496
1095,0,0,0.4166326974399499
1096,0,0,0.41629939128199794
1097,0,0,0.41596635176897234
1098,0,0,0.4156335786875572
1099,0,0,0.4153010718246071
1100,0,0,0.41496883096714743
1101,0,0,0.4146368559023737
1102,0,0,0.4143051464176518
1103,0,0,0.41397370230051767
1104,0,0,0.41364252333867724
1105,0,0,0.41331160932000627
1106,0,0,0.41298096003255025
1107,0,0,0.4126505752645242
1108,0,0,0.41232045480431256
1109,0,0,0.4119905984404691
1110,0,0,0.41166100596171673
1111,0,0,0.41133167715694735
1112,0,0,0.4110026118152218
1113,0,0,0.4106738097257696
1114,0,0,0.410345270677989
1115,0,0,0.41001699446144657
1116,0,0,0.4096889808658774
1117,0,0,0.4093612296811847
1118,0,0,0.40903374069743975
1119,0,0,0.4087065137048818
1120,0,0,0.4083795484939179
1121,0,0,0.4080528448551227
1122,0,0,0.4077264025792386
1123,0,0,0.4074002214571752
1124,0,0,0.40707430128000943
1125,0,0,0.4067486418389854
1126,0,0,0.4064232429255142
1127,0,0,0.40609810433117377
1128,0,0,0.4057732258477088
1129,0,0,0.40544860726703064
1130,0,0,0.405124248381217
1131,0,0,0.40480014898251204
1132,0,0,0.40447630886332603
1133,0,0,0.40415272781623535
1134,80,2,0.40382940563398234
1135,0,0,0.40350634210947517
1136,0,0,0.4031835370357876
1137,0,0,0.40286099020615895
1138,0,0,0.402538701413994
1139,0,0,0.4022166704528628
1140,0,0,0.4018948971165005
1141,0,0,0.4015733811988073
1142,40,1,0.40125212249384823
1143,40,1,0.40093112079585314
1144,0,0,0.40061037589921644
1145,0,0,0.40028988759849704
1146,0,0,0.39996965568841825
1147,0,0,0.3996496799638675
1148,0,0,0.3993299602198964
1149,0,0,0.39901049625172047
1150,0,0,0.3986912878547191
1151,40,1,0.3983723348244353
1152,0,0,0.39805363695657575
1153,0,0,0.39773519404701047
1154,0,0,0.39741700589177287
1155,0,0,0.39709907228705943
1156,0,0,0.39678139302922977
1157,0,0,0.39646396791480637
1158,0,0,0.39614679674047454
1159,0,0,0.39582987930308217
1160,0,0,0.3955132153996397
1161,0,0,0.39519680482731995
1162,0,0,0.39488064738345807
1163,0,0,0.3945647428655513
1164,0,0,0.3942490910712589
1165,40,1,0.3939336917984019
1166,0,0,0.39361854484496317
1167,0,0,0.3933036500090872
1168,0,0,0.3929890070890799
1169,0,0,0.39267461588340863
1170,0,0,0.3923604761907019
1171,40,1,0.3920465878097493
1172,0,0,0.3917329505395015
1173,0,0,0.3914195641790699
1174,0,0,0.39110642852772665
1175,0,0,0.39079354338490446
1176,0,0,0.3904809085501965
1177,0,0,0.3901685238233564
1178,0,0,0.3898563890042977
1179,0,0,0.38954450389309425
1180,40,1,0.38923286828997977
1181,0,0,0.38892148199534776
1182,0,0,0.3886103448097515
1183,0,0,0.3882994565339037
1184,0,0,0.38798881696867654
1185,0,0,0.3876784259151016
1186,0,0,0.3873682831743695
1187,40,1,0.38705838854783
1188,0,0,0.3867487418369917
1189,0,0,0.3864393428435221
1190,0,0,0.38613019136924726
1191,0,0,0.38582128721615183
1192,0,0,0.3855126301863789
1193,0,0,0.38520422008222976
1194,0,0,0.38489605670616395
1195,100,2,0.384588139860799
1196,0,0,0.38428046934891036
1197,0,0,0.3839730449734312
1198,0,0,0.38366586653745244
1199,0,0,0.3833589338442225
1200,0,0,0.3830522466971471
1201,0,0,0.3827458048997894
1202,0,0,0.38243960825586953
1203,0,0,0.38213365656926485
1204,0,0,0.3818279496440094
1205,0,0,0.38152248728429417
1206,0,0,0.3812172692944667
1207,120,3,0.3809122954790311
1208,0,0,0.38060756564264786
1209,0,0,0.3803030795901337
1210,0,0,0.3799988371264616
1211,0,0,0.3796948380567604
1212,0,0,0.379391082186315
1213,40,1,0.379087569320566
1214,0,0,0.37878429926510954
1215,0,0,0.37848127182569746
1216,0,0,0.3781784868082369
1217,40,1,0.3778759440187903
1218,0,0,0.3775736432635753
1219,0,0,0.3772715843489644
1220,0,0,0.3769697670814852
1221,0,0,0.37666819126782003
1222,0,0,0.37636685671480574
1223,0,0,0.3760657632294339
1224,0,0,0.37576491061885037
1225,0,0,0.3754642986903553
1226,0,0,0.375163927251403
1227,80,2,0.3748637961096019
1228,0,0,0.3745639050727142
1229,0,0,0.37426425394865603
1230,0,0,0.3739648425454971
1231,0,0,0.3736656706714607
1232,0,0,0.37336673813492355
1233,0,0,0.37306804474441563
1234,0,0,0.3727695903086201
1235,0,0,0.3724713746363732
1236,40,1,0.37217339753666406
1237,0,0,0.3718756588186347
1238,40,1,0.3715781582915798
1239,0,0,0.37128089576494655
1240,0,0,0.3709838710483346
1241,0,0,0.3706870839514959
1242,0,0,0.3703905342843347
1243,0,0,0.3700942218569072
1244,0,0,0.36979814647942166
1245,0,0,0.3695023079622381
1246,0,0,0.3692067061158683
1247,0,0,0.3689113407509756
1248,0,0,0.3686162116783748
1249,40,1,0.3683213187090321
1250,0,0,0.3680266616540649
1251,0,0,0.3677322403247416
1252,0,0,0.3674380545324818
1253,40,1,0.3671441040888558
1254,0,0,0.3668503888055847
1255,0,0,0.3665569084945402
1256,0,0,0.36626366296774454
1257,0,0,0.36597065203737034
1258,0,0,0.36567787551574044
1259,0,0,0.36538533321532785
1260,0,0,0.36509302494875556
1261,0,0,0.3648009505287966
1262,0,0,0.36450910976837353
1263,0,0,0.36421750248055884
1264,0,0,0.36392612847857436
1265,0,0,0.3636349875757915
1266,0,0,0.36334407958573084
1267,80,2,0.36305340432206223
1268,0,0,0.36276296159860455
1269,0,0,0.36247275122932565
1270,0,0,0.3621827730283422
1271,0,0,0.36189302680991947
1272,0,0,0.36160351238847155
1273,0,0,0.36131422957856074
1274,40,1,0.3610251781948979
1275,0,0,0.36073635805234194
1276,0,0,0.3604477689659001
1277,0,0,0.3601594107507274
1278,0,0,0.3598712832221268
1279,0,0,0.3595833861955491
1280,0,0,0.3592957194865926
1281,0,0,0.35900828291100334
1282,0,0,0.35872107628467453
1283,0,0,0.3584340994236468
1284,0,0,0.35814735214410787
1285,0,0,0.35786083426239257
1286,0,0,0.35757454559498264
1287,0,0,0.35728848595850665
1288,0,0,0.35700265516973984
1289,0,0,0.356717053045604
1290,0,0,0.35643167940316756
1291,0,0,0.356146534059645
1292,0,0,0.3558616168323973
1293,0,0,0.3555769275389314
1294,0,0,0.35529246599690023
1295,0,0,0.3550082320241027
1296,0,0,0.3547242254384834
1297,40,1,0.35444044605813263
1298,0,0,0.3541568937012861
1299,0,0,0.3538735681863251
1300,0,0,0.353590469331776
1301,0,0,0.3533075969563106
1302,0,0,0.3530249508787455
1303,0,0,0.35274253091804253
1304,0,0,0.3524603368933081
1305,0,0,0.3521783686237934
1306,0,0,0.35189662592889437
1307,0,0,0.35161510862815126
1308,0,0,0.35133381654124873
1309,0,0,0.35105274948801574
1310,0,0,0.35077190728842533
1311,0,0,0.3504912897625946
1312,0,0,0.3502108967307845
1313,0,0,0.34993072801339986
1314,0,0,0.34965078343098915
1315,0,0,0.34937106280424435
1316,0,0,0.3490915659540009
1317,0,0,0.3488122927012377
1318,0,0,0.3485332428670767
1319,0,0,0.34825441627278303
1320,0,0,0.3479758127397648
1321,0,0,0.347697432089573
1322,0,0,0.34741927414390134
1323,0,0,0.3471413387245862
1324,0,0,0.3468636256536065
1325,0,0,0.34658613475308364
1326,0,0,0.34630886584528114
1327,0,0,0.3460318187526049
1328,0,0,0.34575499329760284
1329,0,0,0.34547838930296476
1330,0,0,0.3452020065915224
1331,0,0,0.3449258449862492
1332,0,0,0.34464990431026016
1333,0,0,0.34437418438681194
1334,0,0,0.34409868503930247
1335,0,0,0.343823406091271
1336,0,0,0.34354834736639794
1337,0,0,0.3432735086885048
1338,0,0,0.342998889881554
1339,0,0,0.3427244907696488
1340,0,0,0.34245031117703306
1341,0,0,0.34217635092809146
1342,0,0,0.341902609847349
1343,0,0,0.3416290877594711
1344,0,0,0.3413557844892635
1345,0,0,0.3410826998616721
1346,0,0,0.34080983370178275
1347,0,0,0.34053718583482134
1348,0,0,0.3402647560861535
1349,0,0,0.33999254428128456
1350,0,0,0.3397205502458595
1351,0,0,0.3394487738056628
1352,0,0,0.3391772147866183
1353,0,0,0.33890587301478897
1354,0,0,0.33863474831637713
1355,0,0,0.338363840517724
1356,0,0,0.3380931494453098
1357,0,0,0.3378226749257536
1358,0,0,0.33755241678581294
1359,0,0,0.33728237485238427
1360,0,0,0.3370125489525024
1361,0,0,0.3367429389133404
1362,0,0,0.33647354456220974
1363,0,0,0.33620436572656
1364,0,0,0.3359354022339787
1365,0,0,0.3356666539121915
1366,0,0,0.33539812058906177
1367,0,0,0.3351298020925905
1368,0,0,0.33486169825091644
1369,0,0,0.3345938088923157
1370,0,0,0.3343261338452019
1371,0,0,0.3340586729381257
1372,40,1,0.3337914259997752
1373,0,0,0.33352439285897534
1374,0,0,0.33325757334468814
1375,0,0,0.3329909672860124
1376,0,0,0.33272457451218357
1377,0,0,0.33245839485257384
1378,0,0,0.33219242813669175
1379,0,0,0.33192667419418237
1380,0,0,0.331661132854827
1381,0,0,0.3313958039485431
1382,0,0,0.33113068730538425
1383,0,0,0.33086578275553996
1384,0,0,0.33060109012933553
1385,0,0,0.3303366092572321
1386,0,0,0.33007233996982627
1387,0,0,0.3298082820978504
1388,0,0,0.3295444354721721
1389,0,0,0.32928079992379433
1390,40,1,0.3290173752838553
1391,0,0,0.3287541613836282
1392,0,0,0.3284911580545213
1393,0,0,0.3282283651280777
1394,0,0,0.32796578243597524
1395,0,0,0.32770340981002644
1396,40,1,0.3274412470821784
1397,0,0,0.3271792940845127
1398,0,0,0.32691755064924505
1399,80,2,0.3266560166087256
1400,0,0,0.3263946917954386
1401,0,0,0.32613357604200227
1402,0,0,0.32587266918116864
1403,0,0,0.3256119710458237
1404,0,0,0.325351481468987
1405,0,0,0.32509120028381183
1406,0,0,0.32483112732358477
1407,0,0,0.3245712624217259
1408,40,1,0.3243116054117885
1409,40,1,0.3240521561274591
1410,0,0,0.3237929144025571
1411,0,0,0.323533880071035
1412,0,0,0.32327505296697817
1413,0,0,0.3230164329246046
1414,0,0,0.3227580197782649
1415,0,0,0.32249981336244227
1416,40,1,0.3222418135117523
1417,40,1,0.3219840200609429
1418,40,1,0.32172643284489416
1419,0,0,0.3214690516986182
1420,0,0,0.32121187645725935
1421,0,0,0.3209549069560935
1422,160,4,0.3206981430305286
1423,40,1,0.3204415845161042
1424,0,0,0.32018523124849135
1425,0,0,0.31992908306349255
1426,0,0,0.31967313979704176
1427,0,0,0.31941740128520413
1428,0,0,0.31916186736417596
1429,0,0,0.3189065378702846
1430,0,0,0.31865141263998836
1431,0,0,0.31839649150987637
1432,40,1,0.31814177431666846
1433,40,1,0.31788726089721514
1434,0,0,0.3176329510884974
1435,40,1,0.31737884472762656
1436,0,0,0.31712494165184446
1437,40,1,0.316871241698523
1438,0,0,0.3166177447051642
1439,0,0,0.31636445050940004
1440,0,0,0.3161113589489925
1441,0,0,0.3158584698618333
1442,0,0,0.31560578308594384
1443,0,0,0.3153532984594751
1444,40,1,0.3151010158207075
1445,40,1,0.3148489350080509
1446,0,0,0.31459705586004444
1447,0,0,0.3143453782153564
1448,0,0,0.31409390191278413
1449,40,1,0.3138426267912539
1450,40,1,0.3135915526898209
1451,0,0,0.3133406794476691
1452,0,0,0.31309000690411093
1453,0,0,0.3128395348985876
1454,0,0,0.31258926327066877
1455,0,0,0.3123391918600522
1456,0,0,0.3120893205065642
1457,40,1,0.31183964905015893
1458,0,0,0.3115901773309188
1459,0,0,0.31134090518905405
1460,0,0,0.3110918324649028
1461,0,0,0.3108429589989309
1462,0,0,0.3105942846317317
1463,40,1,0.3103458092040263
1464,40,1,0.3100975325566631
1465,0,0,0.3098494545306178
1466,0,0,0.3096015749669933
1467,0,0,0.3093538937070197
1468,0,0,0.30910641059205407
1469,0,0,0.3088591254635804
1470,0,0,0.30861203816320953
1471,0,0,0.30836514853267893
1472,0,0,0.30811845641385277
1473,0,0,0.30787196164872166
1474,0,0,0.30762566407940267
1475,0,0,0.30737956354813917
1476,0,0,0.3071336598973006
1477,0,0,0.30688795296938276
1478,0,0,0.30664244260700724
1479,0,0,0.3063971286529216
1480,0,0,0.3061520109499993
1481,0,0,0.3059070893412393
1482,0,0,0.3056623636697663
1483,0,0,0.30541783377883047
1484,0,0,0.3051734995118074
1485,0,0,0.30492936071219795
1486,0,0,0.3046854172236282
1487,0,0,0.30444166888984925
1488,0,0,0.30419811555473736
1489,0,0,0.3039547570622936
1490,0,0,0.30371159325664376
1491,0,0,0.30346862398203844
1492,0,0,0.3032258490828528
1493,0,0,0.3029832684035865
1494,40,1,0.30274088178886366
1495,0,0,0.3024986890834326
1496,0,0,0.30225669013216583
1497,0,0,0.3020148847800601
1498,0,0,0.30177327287223604
1499,0,0,0.30153185425393825
1500,0,0,0.3012906287705351
1501,0,0,0.30104959626751865
1502,0,0,0.3008087565905046
1503,0,0,0.30056810958523217
1504,40,1,0.300327655097564
1505,0,0,0.3000873929734859
1506,0,0,0.2998473230591071
1507,0,0,0.2996074452006598
1508,0,0,0.29936775924449927
1509,80,2,0.29912826503710366
1510,0,0,0.29888896242507396
1511,0,0,0.2986498512551339
1512,0,0,0.2984109313741298
1513,0,0,0.29817220262903044
1514,0,0,0.2979336648669272
1515,0,0,0.2976953179350336
1516,0,0,0.2974571616806856
1517,0,0,0.29721919595134105
1518,0,0,0.29698142059458
1519,0,0,0.29674383545810434
1520,0,0,0.29650644038973784
1521,0,0,0.29626923523742604
1522,0,0,0.2960322198492361
1523,0,0,0.2957953940733567
1524,0,0,0.29555875775809803
1525,0,0,0.2953223107518915
1526,0,0,0.29508605290329
1527,0,0,0.29484998406096735
1528,0,0,0.2946141040737186
1529,0,0,0.2943784127904596
1530,0,0,0.29414291006022725
1531,0,0,0.29390759573217906
1532,0,0,0.2936724696555933
1533,0,0,0.2934375316798688
1534,0,0,0.2932027816545249
1535,0,0,0.29296821942920126
1536,0,0,0.2927338448536579
1537,0,0,0.292499657777775
1538,0,0,0.29226565805155275
1539,0,0,0.2920318455251115
1540,0,0,0.29179822004869144
1541,0,0,0.29156478147265247
1542,0,0,0.29133152964747433
1543,0,0,0.29109846442375636
1544,40,1,0.2908655856522174
1545,0,0,0.2906328931836956
1546,0,0,0.29040038686914865
1547,0,0,0.2901680665596533
1548,0,0,0.2899359321064056
1549,0,0,0.2897039833607205
1550,0,0,0.2894722201740319
1551,0,0,0.28924064239789266
1552,0,0,0.28900924988397436
1553,0,0,0.2887780424840672
1554,0,0,0.2885470200500799
1555,0,0,0.28831618243403984
1556,40,1,0.2880855294880926
1557,0,0,0.2878550610645021
1558,0,0,0.2876247770156505
1559,40,1,0.28739467719403794
1560,0,0,0.2871647614522827
1561,0,0,0.28693502964312084
1562,0,0,0.28670548161940634
1563,0,0,0.2864761172341108
1564,0,0,0.2862469363403235
1565,0,0,0.28601793879125126
1566,0,0,0.28578912444021826
1567,0,0,0.28556049314066606
1568,0,0,0.28533204474615353
1569,0,0,0.2851037791103566
1570,0,0,0.2848756960870683
1571,0,0,0.28464779553019864
1572,0,0,0.2844200772937745
1573,0,0,0.2841925412319395
1574,0,0,0.2839651871989539
1575,0,0,0.28373801504919477
1576,0,0,0.2835110246371554
1577,0,0,0.2832842158174457
1578,0,0,0.28305758844479173
